Frame_Index,leg_left_ankle_roll_joint,leg_left_ankle_pitch_joint,leg_left_knee_pitch_joint,leg_left_hip_pitch_joint,leg_left_hip_yaw_joint,leg_left_hip_roll_joint,leg_right_ankle_roll_joint,leg_right_ankle_pitch_joint,leg_right_knee_pitch_joint,leg_right_hip_pitch_joint,leg_right_hip_yaw_joint,leg_right_hip_roll_joint
315,-0.0212392,-0.0522512,0.1067032,-0.0556164,0.0164848,0.0133904,-0.017772,-0.0242572,0.0599780000000001,-0.036848,0.0136464,0.01139
316,-0.0290412,-0.0599632,0.1225292,-0.0637428,0.0225172,0.0183436,-0.0255796,-0.0167876,0.044434,-0.0287516,0.0196868,0.0163416
317,-0.0365968,-0.0676388000000001,0.1384024,-0.0719592,0.028358,0.0231408,-0.0330956,-0.00992679999999996,0.0301252,-0.021292,0.0255028,0.0211064
318,-0.0438276,-0.0753124000000001,0.1544236,-0.080332,0.0339468,0.0277328,-0.0402276,-0.00408319999999996,0.0179336,-0.0149424,0.0310228,0.025626
319,-0.0506544,-0.0829992,0.1706456,-0.0888976,0.039222,0.0320688,-0.0468952,0.000462800000000039,0.00846240000000004,-0.010026,0.0361852,0.0298492
320,-0.0569932,-0.0906656000000001,0.187006,-0.0976256,0.0441192,0.036096,-0.0530272,0.00357720000000004,0.00200400000000005,-0.00669879999999999,0.040934,0.0337308
321,-0.0627364,-0.0978720000000001,0.20256,-0.1060092,0.0485552,0.039746,-0.0585548,0.00533920000000004,-0.00163159999999995,-0.00484839999999999,0.045216,0.037228
322,-0.0677816,-0.10415,0.2162864,-0.1134932,0.0524504,0.0429532,-0.06341,0.00603520000000005,-0.00307559999999995,-0.00412759999999999,0.0489788,0.040298
323,-0.0720444,-0.1091488,0.2273964,-0.1196372,0.0557404,0.0456652,-0.0675332,0.00617880000000005,-0.00343199999999995,-0.00394239999999999,0.0521756,0.0429032
324,-0.0754612,-0.112662,0.2354044,-0.1241604,0.0583752,0.0478408,-0.070866,0.00630280000000005,-0.00384039999999995,-0.00368399999999999,0.0547608,0.0450068
325,-0.0779828,-0.1146896,0.2403,-0.1270508,0.0603172,0.0494496,-0.073348,0.00641320000000005,-0.00431879999999995,-0.00333759999999998,0.0566884,0.0465708
326,-0.0795736,-0.1154352,0.2425064,-0.1285264,0.0615388,0.0504688,-0.0749284,0.00646320000000005,-0.00475839999999994,-0.00296319999999998,0.057918,0.0475632
327,-0.0802144,-0.1153416,0.2429552,-0.1290748,0.0620252,0.050886,-0.0755724,0.00639560000000005,-0.00500879999999994,-0.00265079999999998,0.0584236,0.0479624
328,-0.079902,-0.1150232,0.2429404,-0.1293752,0.061774,0.0506988,-0.0752664,0.00615120000000005,-0.00490479999999994,-0.00250719999999999,0.0581944,0.0477596
329,-0.0786444,-0.1146024,0.2427184,-0.1295616,0.0607924,0.0499132,-0.074018,0.00572160000000005,-0.00442199999999994,-0.00254879999999999,0.0572364,0.0469596
330,-0.0764708,-0.114078,0.2422844,-0.129632,0.059102,0.0485468,-0.0718556,0.00511640000000005,-0.00358119999999995,-0.00276519999999999,0.0555708,0.04558
331,-0.0734224,-0.113112,0.2409144,-0.1292024,0.0567348,0.0466252,-0.0688264,0.00437960000000005,-0.00250319999999995,-0.00308239999999999,0.0532352,0.0436508
332,-0.0695396,-0.1111104,0.237336,-0.1275968,0.0537224,0.0441744,-0.0649876,0.00358400000000005,-0.00138719999999995,-0.00337559999999999,0.0502732,0.0412084
333,-0.0648708,-0.107736,0.2308212,-0.1244256,0.0501028,0.0412244,-0.0604048,0.00278840000000006,-0.000382399999999947,-0.00355759999999999,0.0467356,0.038294
334,-0.0594776,-0.1028812,0.2211288,-0.119556,0.0459232,0.0378136,-0.0551524,0.00203520000000005,0.000415600000000058,-0.00357679999999999,0.0426804,0.0349548
335,-0.0534356,-0.0966428,0.2084628,-0.1130976,0.0412428,0.0339904,-0.0493088,0.00115960000000005,0.00136560000000006,-0.00362919999999999,0.0381676,0.03124
336,-0.0468296,-0.0893092,0.1934708,-0.1054096,0.0361272,0.0298076,-0.0429368,-0.000453599999999952,0.00380120000000006,-0.00443559999999999,0.0332464,0.0271904
337,-0.0397528,-0.0812912,0.1770432,-0.0969736,0.0306484,0.0253248,-0.036096,-0.00322359999999995,0.00864960000000006,-0.00650519999999999,0.0279616,0.0228428
338,-0.0323092,-0.0731128,0.1602976,-0.0883852,0.0248872,0.0206076,-0.0288468,-0.00735399999999995,0.0163880000000001,-0.0101144,0.0223608,0.0182364
339,-0.02459,-0.0650404,0.1437932,-0.0799384,0.0189136,0.015714,-0.0212536,-0.0128276,0.0270112000000001,-0.0152764,0.0164936,0.013412
340,-0.01667,-0.0570736,0.1275112,-0.0716156,0.012786,0.0106912,-0.013388,-0.0194396,0.0401000000000001,-0.0217764,0.0104148,0.0084152
341,-0.0086232,-0.0491908,0.1113832,-0.0633696,0.0065612,0.0055864,-0.0053332,-0.0268504,0.0549452000000001,-0.0292452,0.0041892,0.0032988
342,-0.000523999999999998,-0.0413516,0.0952916,-0.055124,0.000296799999999999,0.000447200000000002,0.0028128,-0.0345904,0.0705596000000001,-0.0371632,-0.0021076,-0.0018744
343,0.0075536,-0.033522,0.0791416,-0.046818,-0.00595,-0.0046796,0.0109536,-0.0422755999999999,0.0861316,-0.0451012,-0.0084012,-0.0070432
344,0.0155388,-0.0257116,0.0629556,-0.038464,-0.012124,-0.0097488,0.0190164,-0.0498844,0.1016216,-0.0530408,-0.014636,-0.0121612
345,0.0233572,-0.0179616,0.046826,-0.0301132,-0.0181676,-0.0147132,0.0269292,-0.0574107999999999,0.117022,-0.0609796,-0.020756,-0.0171824
346,0.0309128,-0.010702,0.0316784,-0.0222624,-0.0240076,-0.0195112,0.0346168,-0.0648952,0.13245,-0.0689928,-0.0267028,-0.0220588
347,0.038114,-0.00437640000000004,0.0184684,-0.0154228,-0.0295728,-0.0240848,0.0420012,-0.072378,0.1480228,-0.0771564,-0.0324168,-0.0267408
348,0.04488,0.000700399999999961,0.00787479999999999,-0.009958,-0.0348012,-0.0283828,0.0490036,-0.0798812,0.1638088,-0.0855156,-0.0378368,-0.0311788
349,0.0511384,0.00435039999999996,0.000284399999999998,-0.0060744,-0.0396364,-0.0323588,0.0555428,-0.0874072,0.1798248,-0.0940836,-0.0428996,-0.0353208
350,0.0568192,0.00659399999999996,-0.00435960000000001,-0.0037332,-0.0440248,-0.0359688,0.0615144,-0.0946216,0.1953568,-0.1024776,-0.0475248,-0.0391012
351,0.0617684,0.00763519999999996,-0.0065156,-0.002674,-0.0478468,-0.0391148,0.0667164,-0.1010312,0.2093356,-0.110114,-0.0515556,-0.0423912
352,0.0660224,0.00796079999999996,-0.0072332,-0.0023352,-0.0511308,-0.04182,0.071168,-0.1062556,0.22091,-0.116526,-0.0550072,-0.045204
353,0.0695252,0.00817439999999996,-0.007804,-0.0020264,-0.0538332,-0.0440484,0.0748036,-0.1100468,0.2295028,-0.1213808,-0.0578284,-0.0474988
354,0.0722176,0.00836999999999996,-0.0084328,-0.0016332,-0.0559092,-0.0457636,0.0775736,-0.1123568,0.2349956,-0.1246056,-0.0599804,-0.049244
355,0.0740468,0.00850159999999996,-0.0090168,-0.0012092,-0.0573176,-0.0469316,0.07944,-0.113338,0.2377028,-0.1263612,-0.0614336,-0.0504156
356,0.0749724,0.00850959999999996,-0.0094084,-0.000840799999999997,-0.0580264,-0.0475268,0.0803796,-0.1133736,0.2384288,-0.1270668,-0.06217,-0.051
357,0.0749724,0.00832879999999996,-0.0094272,-0.000641599999999998,-0.0580188,-0.0475356,0.0803856,-0.113086,0.2384844,-0.1274104,-0.0621836,-0.0509924
358,0.0740432,0.00793559999999996,-0.0090072,-0.000653599999999999,-0.0572924,-0.046956,0.0794588,-0.1127264,0.238398,-0.1276684,-0.0614756,-0.050394
359,0.0722024,0.00733639999999996,-0.0081628,-0.000869599999999997,-0.0558608,-0.0457984,0.0776168,-0.1122936,0.2381652,-0.1278388,-0.0600596,-0.049216
360,0.0694876,0.00656079999999996,-0.00697280000000001,-0.001242,-0.0537528,-0.0440872,0.0748928,-0.1115976,0.2373784,-0.127706,-0.0579608,-0.0474788
361,0.065948,0.00568279999999996,-0.00564280000000001,-0.0016436,-0.0510068,-0.0418528,0.0713176,-0.1100172,0.2347072,-0.1265632,-0.0552036,-0.0452024
362,0.0616428,0.00476719999999996,-0.00433880000000001,-0.0019744,-0.0476684,-0.0391328,0.0669308,-0.1071484,0.2292824,-0.1239468,-0.051818,-0.0424112
363,0.0566412,0.00386319999999996,-0.00317600000000001,-0.0021724,-0.0437916,-0.0359712,0.061786,-0.1028268,0.2207424,-0.1196612,-0.0478456,-0.0391392
364,0.0510228,0.00292239999999996,-0.0020472,-0.0022988,-0.039438,-0.0324172,0.055954,-0.0970935999999999,0.2091656,-0.1137452,-0.043342,-0.0354316
365,0.044858,0.00136999999999996,0.000292799999999995,-0.003026,-0.0346624,-0.0285156,0.0495196,-0.0901943999999999,0.1951048,-0.106508,-0.038372,-0.0313416
366,0.0382104,-0.00126960000000004,0.00488559999999999,-0.0049228,-0.029514,-0.0243068,0.0425764,-0.0825079999999999,0.179388,-0.0984004,-0.033008,-0.0269288
367,0.0311432,-0.00524680000000004,0.012308,-0.0083172,-0.024042,-0.0198304,0.03523,-0.0745288,0.1630712,-0.0899872,-0.027332,-0.0222608
368,0.0237216,-0.0106016,0.0226828,-0.0132944,-0.0182968,-0.0151276,0.0275828,-0.0666492,0.1469848,-0.0817092,-0.0214228,-0.0174024
369,0.0160144,-0.0171648,0.0356668,-0.0196816,-0.0123316,-0.010242,0.0197112,-0.0588815999999999,0.1311396,-0.0735652,-0.0153388,-0.0124024
370,0.0081,-0.0246272,0.0506164,-0.0271448,-0.00620800000000001,-0.0052236,0.0116896,-0.0512079999999999,0.1154752,-0.065514,-0.0091376,-0.007308
371,6.96000000000024e-05,-0.0325504,0.0666116,-0.0352008,4.39999999999718e-06,-0.00013,0.0035916,-0.0435912,0.0998828000000001,-0.0574856,-0.0028768,-0.0021664
372,-0.0079792,-0.0404668,0.0826648,-0.0433296,0.00623,0.0049764,-0.004508,-0.0359868,0.0842396000000001,-0.0494016,0.0033864,0.0029748
373,-0.0159116,-0.0483092,0.0986404,-0.0514588,0.0123644,0.01001,-0.0124824,-0.0284156,0.0685888000000001,-0.0412828,0.009554,0.0080348
374,-0.0237096,-0.056064,0.114512,-0.0595788,0.018394,0.0149596,-0.0203088,-0.0208707999999999,0.0529196000000001,-0.0331272,0.0156084,0.0129992
375,-0.0313012,-0.0637584,0.1303616,-0.067744,0.0242632,0.0197792,-0.027896,-0.0136799999999999,0.0379376000000001,-0.0253144,0.0214792,0.0178104
376,-0.0385276,-0.0714072,0.146254,-0.0760076,0.0298488,0.0243676,-0.0350568,-0.00731479999999995,0.0246568000000001,-0.018392,0.0270212,0.0223484
377,-0.0454128,-0.0790708,0.1623408,-0.084456,0.03517,0.0287404,-0.0418176,-0.00212239999999995,0.0138284000000001,-0.0127584,0.0322552,0.0266308
378,-0.0518812,-0.0867556,0.178652,-0.0931112,0.0401676,0.0328492,-0.0481072,0.00168600000000005,0.00591000000000007,-0.0086588,0.037126,0.0306132
379,-0.0578416,-0.0942572,0.1947524,-0.1017412,0.044772,0.0366364,-0.0538588,0.00407520000000005,0.000970000000000066,-0.0061256,0.0415812,0.0342532
380,-0.0631716,-0.1010112,0.209426,-0.109692,0.0488884,0.040024,-0.0589924,0.00523280000000005,-0.00141959999999993,-0.0049152,0.0455588,0.0374996
381,-0.0677708,-0.1065752,0.2216976,-0.1164284,0.0524388,0.0429488,-0.0634372,0.00555840000000006,-0.00212799999999993,-0.004556,0.0490044,0.0403088
382,-0.0715588,-0.1106504,0.2308792,-0.12156,0.0553608,0.0453596,-0.0671268,0.00566840000000005,-0.00247479999999994,-0.00434159999999999,0.051866,0.0426384
383,-0.07447,-0.1131488,0.2367572,-0.12496,0.0576044,0.0472152,-0.0699896,0.00578720000000005,-0.00294359999999994,-0.00401079999999999,0.0540884,0.0444436
384,-0.0764528,-0.11422,0.2396396,-0.126786,0.0591296,0.0484824,-0.0719576,0.00586880000000006,-0.00343359999999994,-0.00361719999999999,0.0556184,0.0456816
385,-0.0774704,-0.1142788,0.2403984,-0.127494,0.059908,0.0491384,-0.0729768,0.00585360000000005,-0.00379159999999994,-0.00325199999999999,0.0564144,0.0463188
386,-0.077506,-0.114002,0.2404588,-0.1278312,0.0599264,0.049172,-0.073018,0.00567360000000006,-0.00382879999999994,-0.00303519999999999,0.056454,0.046336
387,-0.0765556,-0.1136092,0.2402828,-0.1280412,0.059182,0.0485808,-0.0720756,0.00530960000000006,-0.00349039999999994,-0.00300279999999999,0.0557324,0.0457296
388,-0.0746388,-0.1130992,0.2398656,-0.1281208,0.05769,0.0473776,-0.0701684,0.00476880000000006,-0.00279279999999994,-0.00314599999999999,0.0542644,0.0445116
389,-0.0717996,-0.112392,0.2390344,-0.1279796,0.0554844,0.0455888,-0.0673408,0.00407200000000006,-0.00178759999999994,-0.00343719999999999,0.0520848,0.0427104
390,-0.068086,-0.1109012,0.2365344,-0.1269508,0.0526028,0.0432452,-0.0636544,0.00328840000000006,-0.000667199999999939,-0.00375519999999999,0.0492408,0.0403644
391,-0.0635528,-0.108164,0.2313724,-0.1245056,0.0490876,0.0403816,-0.0591804,0.00248440000000006,0.000393200000000058,-0.00399399999999999,0.0457876,0.0375188
392,-0.0582652,-0.1039672,0.223082,-0.1203924,0.0449896,0.0370384,-0.0539996,0.00171120000000005,0.00127240000000005,-0.00408439999999999,0.041788,0.0342248
393,-0.0523016,-0.0983316,0.2117184,-0.1146452,0.0403696,0.0332652,-0.0481932,0.000696800000000053,0.00255240000000005,-0.00433799999999999,0.0373044,0.030534
394,-0.0457456,-0.0914808,0.1977912,-0.1075508,0.035292,0.0291148,-0.0418252,-0.00120559999999995,0.00563000000000005,-0.00550799999999999,0.032386,0.0264868
395,-0.0386888,-0.0837624,0.182054,-0.0995164,0.0298284,0.0246452,-0.0349584,-0.00437799999999995,0.0113512,-0.00805919999999999,0.0270812,0.0221232
396,-0.031232,-0.0756344,0.1654768,-0.0910556,0.0240568,0.01992,-0.0276568,-0.00896239999999995,0.0200612,-0.0121964,0.02144,0.0174836
397,-0.0234808,-0.0675636,0.1490384,-0.082682,0.0180584,0.0150064,-0.0199924,-0.0148976,0.031676,-0.0178976,0.0155176,0.0126136
398,-0.0155768,-0.0595944,0.1328092,-0.0744248,0.0119432,0.0099944,-0.0121004,-0.0218864,0.0455824,-0.0248504,0.0094188,0.0076
399,-0.0075436,-0.0516956,0.116694,-0.0662168,0.0057292,0.0048984,-0.0040268,-0.0295075999999999,0.0609,-0.0325908,0.0031784,0.0024716
400,0.000544000000000002,-0.0438176,0.1005504,-0.0579652,-0.000526000000000004,-0.000233599999999998,0.0041216,-0.0372163999999999,0.0764784,-0.0405116,-0.0031208,-0.0027032
401,0.00861400000000001,-0.0359564,0.0843624,-0.049658,-0.006766,-0.0053556,0.0122636,-0.044866,0.0920116,-0.0484516,-0.009416,-0.0078724
402,0.0165932,-0.0281244,0.0681576,-0.04131,-0.0129352,-0.0104212,0.020326,-0.0524463999999999,0.1074824,-0.0564028,-0.0156508,-0.0129896
403,0.0244064,-0.0203336,0.0519652,-0.032938,-0.0189752,-0.0153824,0.0282328,-0.059948,0.1228732,-0.0643568,-0.0217668,-0.0180068
404,0.031966,-0.0127896,0.0362292,-0.0247808,-0.0248184,-0.0201832,0.035906,-0.0673848,0.1382288,-0.0723428,-0.0277036,-0.022874
405,0.0391564,-0.00603960000000004,0.0221236,-0.0174656,-0.0303752,-0.02475,0.0432532,-0.0748072,0.1536932,-0.0804536,-0.0333888,-0.0275316
406,0.0458816,-0.000494400000000037,0.0105336,-0.011466,-0.035572,-0.0290224,0.0501856,-0.0822496,0.1693648,-0.0887524,-0.0387552,-0.0319244
407,0.0520552,0.00362039999999996,0.0019308,-0.0070264,-0.0403412,-0.0329448,0.0565956,-0.0894564,0.184712,-0.0969612,-0.0437188,-0.0359836
408,0.0575948,0.00628039999999996,-0.00366159999999999,-0.004144,-0.04462,-0.0364652,0.0623608,-0.095892,0.1985928,-0.1044704,-0.0481852,-0.039632
409,0.062422,0.00765239999999996,-0.00661599999999999,-0.0026096,-0.0483476,-0.039534,0.0673732,-0.1011508,0.2101284,-0.1108036,-0.05207,-0.0428008
410,0.0664608,0.00814359999999996,-0.00780839999999999,-0.0019528,-0.0514648,-0.0421028,0.0715412,-0.1049672,0.2187168,-0.1156244,-0.0553024,-0.0454332
411,0.0696412,0.00839999999999996,-0.00860679999999999,-0.001448,-0.053918,-0.0441276,0.0747944,-0.1072432,0.2240956,-0.1187668,-0.057828,-0.0474848
412,0.0718924,0.00859039999999996,-0.00936039999999999,-0.0009124,-0.0556528,-0.0455636,0.0770792,-0.1081472,0.226598,-0.120394,-0.0596044,-0.0489216
413,0.0731604,0.00864919999999996,-0.00990079999999999,-0.000446800000000001,-0.0566264,-0.0463764,0.07836,-0.1081396,0.2271908,-0.1210116,-0.0606044,-0.049722
414,0.0734152,0.00850719999999996,-0.0100356,-0.000172800000000002,-0.0568156,-0.0465468,0.0786216,-0.1078912,0.2272888,-0.1213616,-0.060816,-0.0498768
415,0.0726496,0.00814959999999996,-0.00972519999999999,-0.0001156,-0.0562152,-0.0460708,0.0778592,-0.1075468,0.2271964,-0.121604,-0.0602352,-0.0493832
416,0.0708816,0.00758199999999996,-0.008982,-0.0002688,-0.0548396,-0.0449604,0.0760916,-0.1071064,0.2269108,-0.1217368,-0.0588764,-0.0482524
417,0.0681548,0.00681759999999997,-0.007836,-0.0006176,-0.052722,-0.043242,0.0733628,-0.1065688,0.2264284,-0.1217592,-0.056774,-0.0465124
418,0.0645352,0.00590239999999997,-0.006408,-0.00109,-0.0499136,-0.0409576,0.0697308,-0.1056304,0.2250984,-0.1213268,-0.0539724,-0.0442
419,0.0600992,0.00491879999999997,-0.00492239999999999,-0.001546,-0.0464736,-0.0381552,0.0652504,-0.1036328,0.221512,-0.1196896,-0.0505144,-0.04135
420,0.0549348,0.00393319999999997,-0.00354719999999999,-0.0018868,-0.0424704,-0.0348904,0.0599884,-0.1002076,0.2148724,-0.1164216,-0.0464516,-0.0380044
421,0.0491268,0.00258479999999996,-0.00151599999999999,-0.00252,-0.0379704,-0.0312168,0.0540224,-0.0952847999999999,0.205048,-0.1114612,-0.0418444,-0.034212
422,0.0427464,0.000270399999999964,0.00247160000000001,-0.0041448,-0.0330284,-0.0271788,0.0474356,-0.0890295999999999,0.1924212,-0.1050272,-0.0367564,-0.0300252
423,0.0358616,-0.00334320000000003,0.00915600000000001,-0.0071704,-0.0276968,-0.0228196,0.0403196,-0.0817624,0.1776812,-0.0974888,-0.0312588,-0.0255028
424,0.0285432,-0.00835960000000004,0.0188008,-0.0117592,-0.0220312,-0.0181836,0.0327804,-0.0739368,0.1617852,-0.0893524,-0.0254332,-0.020712
425,0.0208688,-0.0146968,0.0312844,-0.0178732,-0.0160912,-0.0133196,0.024936,-0.0660952,0.1458688,-0.0812132,-0.0193712,-0.015728
426,0.0129236,-0.0220604,0.0460044,-0.0252044,-0.0099432,-0.0082824,0.0168784,-0.0583595999999999,0.1301648,-0.0731852,-0.0131432,-0.0106096
427,0.004806,-0.0299884,0.0619912,-0.0332452,-0.0036628,-0.003134,0.0086884,-0.0506927999999999,0.1145624,-0.0651944,-0.0068124,-0.0054084
428,-0.0033772,-0.0379524,0.0781288,-0.0414068,0.0026672,0.0020576,0.000447600000000001,-0.0430452,0.0989208,-0.0571504,-0.000440800000000001,-0.000175999999999998
429,-0.0115428,-0.045854,0.094214,-0.0495836,0.0089824,0.0072396,-0.007766,-0.0354167999999999,0.0832356000000001,-0.0490488,0.0059108,0.0050376
430,-0.0196132,-0.0536792,0.1102212,-0.0577644,0.0152228,0.012362,-0.0158748,-0.0278179999999999,0.0675296000000001,-0.0409036,0.012182,0.0101824
431,-0.0275092,-0.0614148,0.1261256,-0.0659376,0.0213276,0.0173752,-0.0237988,-0.0202579999999999,0.0518268000000001,-0.0327292,0.0183124,0.0152088
432,-0.0351488,-0.0690816,0.14199,-0.0741444,0.0272328,0.022226,-0.0314404,-0.0130144,0.0367256000000001,-0.024848,0.0242256,0.0200536
433,-0.0424456,-0.0767296,0.1579572,-0.0824764,0.0328724,0.02686,-0.038688,-0.00662319999999995,0.0233792000000001,-0.0178788,0.0298352,0.0246468
434,-0.0493116,-0.0843864,0.1741092,-0.0909888,0.0381784,0.0312216,-0.0454452,-0.00147119999999995,0.0126212000000001,-0.0122688,0.0350668,0.0289264
435,-0.0556376,-0.0917096,0.1897284,-0.099304,0.0430656,0.0352408,-0.0516252,0.00225120000000005,0.00484320000000006,-0.00821679999999999,0.0398532,0.032838
436,-0.0613084,-0.0981792,0.203702,-0.106828,0.0474456,0.0388448,-0.0571484,0.00454760000000005,1.04000000000593e-05,-0.00568999999999999,0.044132,0.0363316
437,-0.0662204,-0.1034052,0.2151824,-0.1131016,0.0512384,0.041968,-0.0619388,0.00561880000000005,-0.00232279999999995,-0.00444199999999999,0.0478448,0.0393596
438,-0.0703232,-0.1071396,0.2236048,-0.1178088,0.0544044,0.0445784,-0.0659596,0.00592520000000005,-0.00313919999999995,-0.00394839999999999,0.0509628,0.0418988
439,-0.0735572,-0.109314,0.2287676,-0.1208144,0.0568976,0.046638,-0.069154,0.00610520000000006,-0.00379199999999995,-0.00349159999999999,0.053442,0.043914
440,-0.0758744,-0.1101388,0.2310984,-0.1223344,0.0586812,0.0481168,-0.0714608,0.00625160000000006,-0.00446599999999995,-0.00297759999999999,0.0552344,0.0453664
441,-0.0772408,-0.1101172,0.2316556,-0.1229224,0.0597296,0.0489936,-0.07283,0.00629640000000006,-0.00498519999999995,-0.00251239999999999,0.0563012,0.0462244
442,-0.0776328,-0.1098936,0.2317984,-0.1232916,0.060024,0.0492528,-0.0732276,0.00617120000000006,-0.00516079999999995,-0.00221439999999999,0.0566168,0.0464668
443,-0.0770352,-0.1095528,0.231704,-0.1235332,0.0595528,0.0488852,-0.0726372,0.00586280000000006,-0.00496079999999995,-0.00210159999999999,0.0561676,0.0460832
444,-0.0754544,-0.1090952,0.2313708,-0.1236468,0.0583208,0.047894,-0.0710652,0.00537200000000006,-0.00438839999999995,-0.00217199999999999,0.0549592,0.045078
445,-0.0729216,-0.1085192,0.2307956,-0.1236304,0.056352,0.0462996,-0.0685424,0.00470880000000006,-0.00346559999999994,-0.00241519999999999,0.0530152,0.04347
446,-0.0694832,-0.1074172,0.2291052,-0.1230208,0.0536836,0.0441308,-0.0651236,0.00392480000000006,-0.00233359999999994,-0.00274359999999999,0.0503784,0.041294
447,-0.0651904,-0.105164,0.2249596,-0.121106,0.0503544,0.0414196,-0.0608788,0.00309840000000006,-0.00120559999999994,-0.00302439999999999,0.0471024,0.0385936
448,-0.0601104,-0.1014332,0.2176536,-0.1175076,0.0464164,0.0382084,-0.055892,0.00228200000000006,-0.000215599999999947,-0.00317879999999999,0.0432524,0.0354228
449,-0.0543244,-0.0961988,0.2071568,-0.1122216,0.0419336,0.0345484,-0.0502464,0.00101080000000005,0.00162600000000005,-0.00373319999999999,0.0388928,0.031834
450,-0.0479184,-0.0896536,0.1939044,-0.105492,0.0369724,0.0304936,-0.0440116,-0.00127999999999995,0.00554160000000005,-0.00534759999999999,0.0340776,0.0278712
451,-0.0409872,-0.0821392000000001,0.1786304,-0.0977112,0.0316056,0.026104,-0.0372564,-0.00488919999999995,0.0122012,-0.00839399999999999,0.0288592,0.0235784
452,-0.0336372,-0.0741296,0.1623336,-0.0894056,0.025916,0.0214468,-0.0300516,-0.00989319999999995,0.0218124000000001,-0.013006,0.0232932,0.0190008
453,-0.025982,-0.0661452,0.1461012,-0.081144,0.019992,0.0165944,-0.0224776,-0.0161843999999999,0.0341964000000001,-0.0191136,0.0174404,0.0141892
454,-0.0181112,-0.058254,0.1300516,-0.072978,0.013902,0.0116028,-0.0146236,-0.0234412,0.0486900000000001,-0.0263756,0.0113708,0.0092
455,-0.0101076,-0.0504172000000001,0.1140692,-0.06483,0.0077104,0.0065256,-0.0065936,-0.0311815999999999,0.0642816,-0.0342604,0.0051644,0.0041004
456,-0.0020536,-0.0425912,0.098028,-0.0566184,0.0014816,0.0014148,0.0015016,-0.0389151999999999,0.0799348000000001,-0.0422204,-0.001094,-0.00104
457,0.0059716,-0.0347832,0.0819412,-0.0483492,-0.004724,-0.0036788,0.0095804,-0.0465851999999999,0.0955352000000001,-0.0501972,-0.0073408,-0.0061684
458,0.0138888,-0.0270052,0.065836,-0.0400384,-0.0108452,-0.0087048,0.0175636,-0.0541795999999999,0.1110612,-0.0581804,-0.0135148,-0.0112348
459,0.0216172,-0.0192704,0.0497456,-0.0317044,-0.0168196,-0.0136124,0.0253708,-0.0616879999999999,0.1264936,-0.06616,-0.019554,-0.0161876
460,0.0289628,-0.0119744,0.0345204,-0.0237984,-0.0224976,-0.0182772,0.0328152,-0.0691463999999999,0.141936,-0.0741976,-0.0253144,-0.020908
461,0.035914,-0.00560000000000004,0.0212008,-0.0168832,-0.0278696,-0.0226924,0.0399136,-0.0765999999999999,0.1575148,-0.0823792,-0.030808,-0.0254068
462,0.0423812,-0.000512400000000039,0.0105728,-0.0113792,-0.0328668,-0.0268008,0.04658,-0.0840607999999999,0.17328,-0.0907412,-0.0359692,-0.0296296
463,0.0483164,0.00312759999999996,0.00295879999999999,-0.007444,-0.037452,-0.030572,0.0527332,-0.0911271999999999,0.188382,-0.098832,-0.0407348,-0.0335248
464,0.0536476,0.00534759999999996,-0.00172480000000001,-0.0050208,-0.0415692,-0.03396,0.0582648,-0.0973007999999999,0.2017548,-0.1060824,-0.0450208,-0.037024
465,0.0583024,0.00638039999999996,-0.00398800000000001,-0.0038288,-0.0451632,-0.0369192,0.0630788,-0.1022148,0.2125952,-0.1120544,-0.0487524,-0.0400664
466,0.0622092,0.00671359999999996,-0.00487360000000001,-0.0033112,-0.0481788,-0.039404,0.0670916,-0.105644,0.2203844,-0.1164524,-0.0518648,-0.0425996
467,0.0652908,0.00695359999999996,-0.00566400000000001,-0.0027896,-0.050556,-0.041366,0.0702292,-0.1075496,0.2249864,-0.1191792,-0.0543012,-0.0445772
468,0.0674652,0.00712759999999996,-0.00640320000000001,-0.0022456,-0.0522312,-0.0427528,0.0724272,-0.1081796,0.2269132,-0.120498,-0.0560112,-0.0459592
469,0.0686684,0.00716639999999996,-0.00690800000000001,-0.0017908,-0.0531548,-0.043524,0.07364,-0.108074,0.227302,-0.1210048,-0.0569588,-0.0467168
470,0.0688596,0.00700839999999996,-0.00701000000000001,-0.0015328,-0.0532948,-0.0436544,0.073838,-0.107822,0.227394,-0.1213508,-0.0571208,-0.0468312
471,0.0680256,0.00664719999999996,-0.00669320000000001,-0.0014804,-0.0526416,-0.0431352,0.0730076,-0.1074608,0.2272664,-0.1215764,-0.0564872,-0.0462944
472,0.066182,0.00608679999999996,-0.00596680000000001,-0.001628,-0.0512072,-0.0419768,0.0711656,-0.1069912,0.2269196,-0.1216812,-0.0550708,-0.0451164
473,0.0633764,0.00533999999999996,-0.0048604,-0.0019612,-0.049028,-0.0402088,0.0683592,-0.1064052,0.2263352,-0.121656,-0.052908,-0.0433276
474,0.0596808,0.00446879999999996,-0.0035452,-0.0023732,-0.0461608,-0.0378764,0.0646484,-0.1051996,0.224436,-0.1209288,-0.0500456,-0.0409656
475,0.0551776,0.00355079999999996,-0.0022272,-0.002736,-0.0426688,-0.0350316,0.060094,-0.1027952,0.21998,-0.1188376,-0.0465304,-0.0380688
476,0.0499576,0.00260919999999996,-0.000977200000000007,-0.0030056,-0.0386228,-0.031732,0.0547684,-0.0989092,0.2123548,-0.1150548,-0.0424184,-0.0346828
